SP,SegNum_modflow,depletion_m3d_modflow,SegNum_ADF,depletion_m3d_ADF,WellNum
798,269,7.34,269,27.04,1045
799,269,4.893,269,27.43,1045
800,269,4.893,269,27.821,1045
801,269,9.786,269,28.2,1045
802,269,7.34,269,28.592,1045
803,269,7.34,269,28.972,1045
804,269,7.34,269,29.365,1045
805,269,9.786,269,29.758,1045
806,269,9.786,269,30.113,1045
807,269,7.34,269,30.506,1045
808,269,9.786,269,30.886,1045
809,269,7.34,269,31.279,1045
810,269,9.786,269,31.659,1045
811,269,9.786,269,32.051,1045
812,269,9.786,269,32.443,1045
813,269,12.233,269,32.822,1045
814,269,9.786,269,33.213,1045
815,269,12.233,269,33.59,1045
816,269,12.233,269,33.98,1045
817,269,9.786,269,34.369,1045
818,269,12.233,269,34.719,1045
819,269,14.679,269,35.106,1045
820,269,9.786,269,35.48,1045
821,269,12.233,269,35.865,1045
822,269,14.679,269,36.236,1045
823,269,14.679,269,36.62,1045
824,269,12.233,269,37.002,1045
825,269,14.679,269,37.37,1045
826,269,12.233,269,37.751,1045
827,269,12.233,269,38.117,1045
828,269,14.679,269,38.495,1045
829,269,14.679,269,38.872,1045
830,269,14.679,269,39.211,1045
831,269,17.126,269,39.586,1045
832,269,17.126,269,39.948,1045
833,269,14.679,269,40.32,1045
834,269,14.679,269,40.68,1045
835,269,14.679,269,41.051,1045
836,269,17.126,269,41.42,1045
837,269,14.679,269,41.777,1045
838,269,14.679,269,42.144,1045
839,269,17.126,269,42.499,1045
840,269,17.126,269,42.864,1045
841,269,17.126,269,43.229,1045
842,269,17.126,269,43.569,1045
843,269,19.573,269,43.931,1045
844,269,19.573,269,44.281,1045
845,269,14.679,269,44.641,1045
846,269,17.126,269,44.989,1045
847,269,14.679,269,45.347,1045
848,269,22.019,269,45.705,1045
849,269,14.679,269,46.05,1045
850,269,22.019,269,46.405,1045
851,269,22.019,269,46.748,1045
852,269,19.573,269,47.101,1045
853,269,17.126,269,47.454,1045
854,269,19.573,269,47.771,1045
855,269,19.573,269,48.121,1045
856,269,17.126,269,48.459,1045
857,269,19.573,269,48.808,1045
858,269,19.573,269,49.144,1045
859,269,22.019,269,49.49,1045
860,269,19.573,269,49.835,1045
861,269,19.573,269,50.168,1045
862,269,22.019,269,50.512,1045
863,269,22.019,269,50.843,1045
864,269,24.466,269,51.184,1045
865,269,24.466,269,51.524,1045
866,269,24.466,269,51.83,1045
867,269,26.912,269,52.169,1045
868,269,22.019,269,52.495,1045
869,269,24.466,269,52.831,1045
870,269,26.912,269,53.156,1045
871,269,24.466,269,53.49,1045
872,269,24.466,269,53.823,1045
873,269,26.912,269,54.145,1045
874,269,22.019,269,54.477,1045
875,269,22.019,269,54.797,1045
876,269,26.912,269,55.126,1045
877,269,26.912,269,55.455,1045
878,269,24.466,269,55.752,1045
879,269,24.466,269,56.079,1045
880,269,26.912,269,56.395,1045
881,269,24.466,269,56.721,1045
882,269,26.912,269,57.035,1045
883,269,29.359,269,57.359,1045
884,269,26.912,269,57.682,1045
885,269,24.466,269,57.994,1045
886,269,29.359,269,58.316,1045
887,269,29.359,269,58.626,1045
888,269,26.912,269,58.946,1045
889,269,29.359,269,59.265,1045
890,269,29.359,269,59.563,1045
891,269,29.359,269,59.881,1045
892,269,29.359,269,60.187,1045
893,269,29.359,269,60.503,1045
894,269,31.805,269,60.807,1045
895,269,34.252,269,61.121,1045
896,269,29.359,269,61.434,1045
897,269,31.805,269,61.737,1045
898,269,31.805,269,62.048,1045
899,269,31.805,269,62.349,1045
900,269,31.805,269,62.658,1045
901,269,34.252,269,62.967,1045
902,269,34.252,269,63.246,1045
903,269,31.805,269,63.553,1045
904,269,34.252,269,63.85,1045
905,269,31.805,269,64.156,1045
906,269,31.805,269,64.451,1045
907,269,34.252,269,64.755,1045
908,269,31.805,269,65.059,1045
909,269,34.252,269,65.352,1045
910,269,36.699,269,65.654,1045
911,269,34.252,269,65.946,1045
912,269,34.252,269,66.247,1045
913,269,36.699,269,66.547,1045
914,269,34.252,269,66.817,1045
915,269,39.145,269,67.116,1045
916,269,39.145,269,67.404,1045
917,269,36.699,269,67.702,1045
918,269,36.699,269,67.989,1045
919,269,39.145,269,68.285,1045
920,269,36.699,269,68.581,1045
921,269,36.699,269,68.866,1045
922,269,39.145,269,69.16,1045
923,269,39.145,269,69.444,1045
924,269,36.699,269,69.736,1045
925,269,36.699,269,70.028,1045
926,269,39.145,269,70.292,1045
927,269,39.145,269,70.582,1045
928,269,39.145,269,70.862,1045
929,269,39.145,269,71.151,1045
930,269,39.145,269,71.43,1045
931,269,39.145,269,71.717,1045
932,269,41.592,269,72.004,1045
933,269,41.592,269,72.28,1045
934,269,41.592,269,72.564,1045
935,269,41.592,269,72.839,1045
936,269,39.145,269,73.121,1045
937,269,41.592,269,73.402,1045
938,269,41.592,269,73.664,1045
939,269,44.038,269,73.944,1045
940,269,44.038,269,74.213,1045
941,269,44.038,269,74.489,1045
942,269,44.038,269,74.756,1045
943,269,46.485,269,75.031,1045
944,269,46.485,269,75.304,1045
945,269,44.038,269,75.568,1045
946,269,44.038,269,75.84,1045
947,269,44.038,269,76.101,1045
948,269,44.038,269,76.371,1045
949,269,44.038,269,76.64,1045
950,269,46.485,269,76.882,1045
951,269,44.038,269,77.149,1045
952,269,46.485,269,77.406,1045
953,269,46.485,269,77.672,1045
954,269,46.485,269,77.928,1045
955,269,48.932,269,78.192,1045
956,269,46.485,269,78.456,1045
957,269,48.932,269,78.711,1045
958,269,46.485,269,78.973,1045
959,269,46.485,269,79.227,1045
960,269,46.485,269,79.488,1045
961,269,51.378,269,79.749,1045
962,269,48.932,269,79.985,1045
963,269,46.485,269,80.245,1045
964,269,48.932,269,80.496,1045
965,269,51.378,269,80.755,1045
966,269,48.932,269,81.005,1045
967,269,48.932,269,81.263,1045
968,269,53.825,269,81.521,1045
969,269,51.378,269,81.769,1045
970,269,53.825,269,82.025,1045
971,269,51.378,269,82.272,1045
972,269,48.932,269,82.526,1045
973,269,51.378,269,82.779,1045
974,269,53.825,269,83.007,1045
975,269,53.825,269,83.258,1045
976,269,56.271,269,83.5,1045
977,269,56.271,269,83.749,1045
978,269,53.825,269,83.989,1045
979,269,53.825,269,84.235,1045
980,269,56.271,269,84.48,1045
981,269,53.825,269,84.717,1045
982,269,53.825,269,84.959,1045
983,269,53.825,269,85.193,1045
984,269,56.271,269,85.433,1045
985,269,58.718,269,85.673,1045
986,269,56.271,269,85.895,1045
987,269,56.271,269,86.132,1045
988,269,56.271,269,86.36,1045
989,269,56.271,269,86.594,1045
990,269,56.271,269,86.82,1045
991,269,56.271,269,87.052,1045
992,269,56.271,269,87.283,1045
993,269,58.718,269,87.505,1045
994,269,56.271,269,87.734,1045
995,269,56.271,269,87.955,1045
996,269,58.718,269,88.182,1045
735,267,0.002,0,0,1050
745,267,0.024,0,0,1050
749,267,0.245,0,0,1050
750,267,0.269,0,0,1050
751,267,0.245,0,0,1050
752,267,0.245,0,0,1050
753,267,0.343,0,0,1050
755,267,0.005,0,0,1050
760,267,0.245,0,0,1050
766,267,0.024,0,0,1050
773,267,0.245,0,0,1050
778,267,0.245,0,0,1050
780,267,0.245,0,0,1050
783,267,0.245,0,0,1050
784,267,0.489,0,0,1050
785,267,0.734,0,0,1050
786,267,0.489,0,0,1050
787,267,0.245,0,0,1050
788,267,0.734,0,0,1050
789,267,0.245,0,0,1050
795,267,0.245,0,0,1050
797,267,0.489,0,0,1050
798,267,0.245,0,0,1050
799,267,0.245,0,0,1050
801,267,0.245,0,0,1050
803,267,0.489,0,0,1050
804,267,2.936,0,0,1050
805,267,0.489,0,0,1050
806,267,0.489,0,0,1050
807,267,0.734,0,0,1050
808,267,0.979,0,0,1050
809,267,0.489,0,0,1050
810,267,0.489,0,0,1050
811,267,0.734,0,0,1050
812,267,0.734,0,0,1050
813,267,0.489,0,0,1050
814,267,0.734,0,0,1050
815,267,0.979,0,0,1050
816,267,1.223,0,0,1050
817,267,0.489,0,0,1050
818,267,0.489,0,0,1050
819,267,0.734,0,0,1050
820,267,0.489,0,0,1050
821,267,1.223,0,0,1050
822,267,1.468,0,0,1050
823,267,1.468,0,0,1050
824,267,1.223,0,0,1050
825,267,0.905,0,0,1050
826,267,1.223,0,0,1050
827,267,1.297,0,0,1050
828,267,1.566,0,0,1050
829,267,1.321,0,0,1050
830,267,1.468,0,0,1050
831,267,1.223,0,0,1050
832,267,1.468,0,0,1050
833,267,1.468,0,0,1050
834,267,1.223,0,0,1050
835,267,4.404,0,0,1050
836,267,2.398,0,0,1050
837,267,1.297,0,0,1050
838,267,1.331,0,0,1050
839,267,2.006,0,0,1050
840,267,2.177,0,0,1050
841,267,2.177,0,0,1050
842,267,1.395,0,0,1050
843,267,2.153,0,0,1050
844,267,1.223,0,0,1050
845,267,2.202,0,0,1050
846,267,1.468,0,0,1050
847,267,2.104,0,0,1050
848,267,2.226,0,0,1050
849,267,2.447,0,0,1050
850,267,2.765,0,0,1050
851,267,2.104,0,0,1050
852,267,1.859,0,0,1050
853,267,2.031,0,0,1050
854,267,4.673,0,0,1050
855,267,4.706,0,0,1050
856,267,4.697,0,0,1050
857,267,1.59,0,0,1050
858,267,1.815,0,0,1050
859,267,1.957,0,0,1050
860,267,2.08,0,0,1050
861,267,2.329,0,0,1050
862,267,1.957,0,0,1050
863,267,1.615,0,0,1050
864,267,4.208,0,0,1050
865,267,1.566,0,0,1050
866,267,1.81,0,0,1050
867,267,4.11,0,0,1050
868,267,1.908,0,0,1050
869,267,4.135,0,0,1050
870,267,1.492,0,0,1050
871,267,1.492,0,0,1050
872,267,2.52,0,0,1050
873,267,2.048,0,0,1050
874,267,4.678,0,0,1050
875,267,2.838,0,0,1050
876,267,4.991,0,0,1050
877,267,5.652,0,0,1050
878,267,3.181,0,0,1050
879,267,2.618,0,0,1050
880,267,5.236,0,0,1050
881,267,4.761,0,0,1050
882,267,5.872,0,0,1050
883,267,4.869,0,0,1050
884,267,2.667,0,0,1050
885,267,2.202,0,0,1050
886,267,4.697,0,0,1050
887,267,2.447,0,0,1050
888,267,3.181,0,0,1050
889,267,5.138,0,0,1050
890,267,5.138,0,0,1050
891,267,5.285,0,0,1050
892,267,3.645,267,0.001,1050
893,267,3.924,267,0.001,1050
894,267,8.636,267,0.001,1050
895,267,4.11,267,0.001,1050
896,267,4.159,267,0.001,1050
897,267,6.581,267,0.001,1050
898,267,6.508,267,0.001,1050
899,267,9.224,267,0.001,1050
900,267,6.386,267,0.001,1050
901,267,4.061,267,0.002,1050
902,267,6.19,267,0.002,1050
903,267,6.165,267,0.002,1050
904,267,6.728,267,0.002,1050
905,267,3.552,267,0.002,1050
906,267,8.622,267,0.002,1050
907,267,3.988,267,0.002,1050
908,267,3.817,267,0.002,1050
909,267,3.499,267,0.002,1050
910,267,3.817,267,0.002,1050
911,267,6.728,267,0.002,1050
912,267,4.404,267,0.002,1050
913,267,6.948,267,0.002,1050
914,267,7.193,267,0.003,1050
915,267,7.196,267,0.003,1050
916,267,6.581,267,0.003,1050
917,267,6.801,267,0.003,1050
918,267,4.502,267,0.003,1050
919,267,6.875,267,0.003,1050
920,267,9.762,267,0.003,1050
921,267,9.786,267,0.003,1050
922,267,7.854,267,0.004,1050
923,267,8.074,267,0.004,1050
924,267,8.563,267,0.004,1050
925,267,8.563,267,0.004,1050
926,267,7.095,267,0.004,1050
927,267,5.921,267,0.004,1050
928,267,9.762,267,0.004,1050
929,267,9.542,267,0.005,1050
930,267,8.025,267,0.005,1050
931,267,9.101,267,0.005,1050
932,267,11.67,267,0.005,1050
933,267,9.64,267,0.005,1050
934,267,11.841,267,0.005,1050
935,267,7.34,267,0.006,1050
936,267,9.542,267,0.006,1050
937,267,11.988,267,0.006,1050
938,267,9.542,267,0.006,1050
939,267,10.031,267,0.006,1050
940,267,9.909,267,0.007,1050
941,267,9.933,267,0.007,1050
942,267,10.594,267,0.007,1050
943,267,10.276,267,0.007,1050
944,267,10.031,267,0.008,1050
945,267,13.236,267,0.008,1050
946,267,15.242,267,0.008,1050
947,267,10.227,267,0.008,1050
948,267,10.055,267,0.009,1050
949,267,10.3,267,0.009,1050
950,267,15.658,267,0.009,1050
951,267,10.471,267,0.009,1050
952,267,9.835,267,0.01,1050
953,267,13.089,267,0.01,1050
954,267,8.808,267,0.01,1050
955,267,8.441,267,0.011,1050
956,267,11.254,267,0.011,1050
957,267,11.523,267,0.011,1050
958,267,12.135,267,0.012,1050
959,267,9.468,267,0.012,1050
960,267,14.851,267,0.013,1050
961,267,12.551,267,0.013,1050
962,267,14.728,267,0.013,1050
963,267,17.297,267,0.014,1050
964,267,14.533,267,0.014,1050
965,267,12.986,267,0.015,1050
966,267,12.732,267,0.015,1050
967,267,12.478,267,0.015,1050
968,267,15.364,267,0.016,1050
969,267,13.212,267,0.016,1050
970,267,12.649,267,0.017,1050
971,267,12.575,267,0.017,1050
972,267,13.627,267,0.018,1050
973,267,13.089,267,0.018,1050
974,267,15.144,267,0.019,1050
975,267,13.016,267,0.019,1050
976,267,15.976,267,0.02,1050
977,267,15.585,267,0.02,1050
978,267,13.627,267,0.021,1050
979,267,13.481,267,0.022,1050
980,267,14.435,267,0.022,1050
981,267,13.97,267,0.023,1050
982,267,17.469,267,0.024,1050
983,267,17.738,267,0.024,1050
984,267,14.068,267,0.025,1050
985,267,15.071,267,0.026,1050
986,267,15.12,267,0.026,1050
987,267,18.472,267,0.027,1050
988,267,20.356,267,0.028,1050
989,267,15.413,267,0.028,1050
990,267,18.961,267,0.029,1050
991,267,19.915,267,0.03,1050
992,267,16.392,267,0.031,1050
993,267,17.15,267,0.031,1050
994,267,16.025,267,0.032,1050
995,267,19.015,267,0.033,1050
996,267,19.768,267,0.034,1050
710,267,0.092,0,0,1051
711,267,0.098,0,0,1051
712,267,0.098,0,0,1051
713,267,0.245,0,0,1051
715,267,0.024,0,0,1051
716,267,0.245,0,0,1051
718,267,0.245,0,0,1051
720,267,0.024,0,0,1051
721,267,0.367,0,0,1051
722,267,0.343,0,0,1051
723,267,0.245,0,0,1051
724,267,0.489,0,0,1051
725,267,0.245,0,0,1051
727,267,0.098,0,0,1051
732,267,0.098,0,0,1051
733,267,0.098,0,0,1051
734,267,0.343,0,0,1051
735,267,0.098,0,0,1051
736,267,0.098,0,0,1051
737,267,0.073,0,0,1051
738,267,0.196,0,0,1051
739,267,0.345,0,0,1051
740,267,0.367,0,0,1051
741,267,0.098,0,0,1051
743,267,0.245,0,0,1051
745,267,0.269,0,0,1051
747,267,0.514,0,0,1051
748,267,0.489,0,0,1051
749,267,0.489,0,0,1051
750,267,0.269,0,0,1051
751,267,0.269,0,0,1051
752,267,0.257,0,0,1051
753,267,0.465,0,0,1051
754,267,0.024,0,0,1051
755,267,0.01,0,0,1051
756,267,0.024,0,0,1051
758,267,0.269,0,0,1051
759,267,0.024,0,0,1051
760,267,0.245,0,0,1051
766,267,0.024,0,0,1051
773,267,0.245,0,0,1051
775,267,0.245,0,0,1051
777,267,0.489,0,0,1051
778,267,0.489,0,0,1051
779,267,0.489,0,0,1051
780,267,0.245,0,0,1051
781,267,0.245,0,0,1051
782,267,0.245,0,0,1051
783,267,0.489,0,0,1051
784,267,0.734,0,0,1051
785,267,0.979,0,0,1051
786,267,0.489,0,0,1051
787,267,0.245,0,0,1051
788,267,0.734,0,0,1051
789,267,0.489,0,0,1051
793,267,0.245,0,0,1051
794,267,0.245,0,0,1051
795,267,0.245,0,0,1051
796,267,0.245,0,0,1051
797,267,0.489,0,0,1051
798,267,0.489,0,0,1051
799,267,0.489,0,0,1051
800,267,0.245,0,0,1051
801,267,0.489,0,0,1051
802,267,0.245,0,0,1051
803,267,0.489,0,0,1051
804,267,2.936,0,0,1051
805,267,0.489,0,0,1051
806,267,0.734,0,0,1051
807,267,0.734,0,0,1051
808,267,0.979,0,0,1051
809,267,0.734,0,0,1051
810,267,0.734,0,0,1051
811,267,0.734,0,0,1051
812,267,0.734,0,0,1051
813,267,0.489,0,0,1051
814,267,0.734,0,0,1051
815,267,0.979,0,0,1051
816,267,1.223,0,0,1051
817,267,0.489,0,0,1051
818,267,0.489,0,0,1051
819,267,0.734,0,0,1051
820,267,0.734,0,0,1051
821,267,1.223,0,0,1051
822,267,1.957,0,0,1051
823,267,1.713,0,0,1051
824,267,1.713,0,0,1051
825,267,1.395,0,0,1051
826,267,1.468,0,0,1051
827,267,1.297,0,0,1051
828,267,2.055,0,0,1051
829,267,1.81,0,0,1051
830,267,1.468,0,0,1051
831,267,1.468,0,0,1051
832,267,1.713,0,0,1051
833,267,1.468,0,0,1051
834,267,1.713,0,0,1051
835,267,4.893,0,0,1051
836,267,2.398,0,0,1051
837,267,1.786,0,0,1051
838,267,4.267,0,0,1051
839,267,4.942,0,0,1051
840,267,2.398,0,0,1051
841,267,2.422,0,0,1051
842,267,1.639,0,0,1051
843,267,2.153,0,0,1051
844,267,1.223,0,0,1051
845,267,2.447,0,0,1051
846,267,1.468,0,0,1051
847,267,2.838,0,0,1051
848,267,2.691,0,0,1051
849,267,5.138,0,0,1051
850,267,2.765,0,0,1051
851,267,2.593,0,0,1051
852,267,2.349,0,0,1051
853,267,2.275,0,0,1051
854,267,4.648,0,0,1051
855,267,4.454,0,0,1051
856,267,4.697,0,0,1051
857,267,2.08,0,0,1051
858,267,1.813,0,0,1051
859,267,2.422,0,0,1051
860,267,2.3,0,0,1051
861,267,2.811,0,0,1051
862,267,1.908,0,0,1051
863,267,1.615,0,0,1051
864,267,4.184,0,0,1051
865,267,4.012,0,0,1051
866,267,1.713,0,0,1051
867,267,4.233,0,0,1051
868,267,2.031,0,0,1051
869,267,3.89,0,0,1051
870,267,1.297,0,0,1051
871,267,1.884,0,0,1051
872,267,2.177,0,0,1051
873,267,2.177,0,0,1051
874,267,4.661,0,0,1051
875,267,2.544,0,0,1051
876,267,4.428,0,0,1051
877,267,5.334,0,0,1051
878,267,2.995,0,0,1051
879,267,2.496,0,0,1051
880,267,5.211,0,0,1051
881,267,4.989,0,0,1051
882,267,5.382,0,0,1051
883,267,4.893,0,0,1051
884,267,2.177,0,0,1051
885,267,2.691,0,0,1051
886,267,4.208,0,0,1051
887,267,2.202,0,0,1051
888,267,2.691,0,0,1051
889,267,5.138,0,0,1051
890,267,4.648,0,0,1051
891,267,4.795,0,0,1051
892,267,2.642,0,0,1051
893,267,3.78,0,0,1051
894,267,8.172,0,0,1051
895,267,3.768,0,0,1051
896,267,4.184,0,0,1051
897,267,6.679,0,0,1051
898,267,6.386,0,0,1051
899,267,9.101,0,0,1051
900,267,6.263,0,0,1051
901,267,3.915,0,0,1051
902,267,6.043,0,0,1051
903,267,5.676,0,0,1051
904,267,6.19,0,0,1051
905,267,3.188,0,0,1051
906,267,7.77,0,0,1051
907,267,3.376,0,0,1051
908,267,3.083,0,0,1051
909,267,2.838,0,0,1051
910,267,3.034,0,0,1051
911,267,6.068,0,0,1051
912,267,3.352,0,0,1051
913,267,6.043,0,0,1051
914,267,4.037,0,0,1051
915,267,6.663,0,0,1051
916,267,4.012,0,0,1051
917,267,8.269,0,0,1051
918,267,4.135,0,0,1051
919,267,6.801,0,0,1051
920,267,9.419,0,0,1051
921,267,9.199,0,0,1051
922,267,7.535,0,0,1051
923,267,6.85,0,0,1051
924,267,7.34,0,0,1051
925,267,7.584,0,0,1051
926,267,5.627,0,0,1051
927,267,4.942,0,0,1051
928,267,8.098,0,0,1051
929,267,5.162,0,0,1051
930,267,6.092,0,0,1051
931,267,7.854,0,0,1051
932,267,7.756,0,0,1051
933,267,8.172,0,0,1051
934,267,10.594,0,0,1051
935,267,5.627,0,0,1051
936,267,8.318,0,0,1051
937,267,7.829,0,0,1051
938,267,5.382,0,0,1051
939,267,6.361,0,0,1051
940,267,8.074,0,0,1051
941,267,8.318,0,0,1051
942,267,8.514,0,0,1051
943,267,9.052,0,0,1051
944,267,8.318,0,0,1051
945,267,11.328,0,0,1051
946,267,13.065,0,0,1051
947,267,5.774,0,0,1051
948,267,7.78,0,0,1051
949,267,8.269,0,0,1051
950,267,10.912,0,0,1051
951,267,7.951,0,0,1051
952,267,7.56,0,0,1051
953,267,8.636,0,0,1051
954,267,6.508,0,0,1051
955,267,6.19,0,0,1051
956,267,6.019,0,0,1051
957,267,6.214,0,0,1051
958,267,8.539,0,0,1051
959,267,6.532,0,0,1051
960,267,9.444,0,0,1051
961,267,8.612,0,0,1051
962,267,6.875,0,0,1051
963,267,13.578,0,0,1051
964,267,11.107,0,0,1051
965,267,6.86,0,0,1051
966,267,9.493,0,0,1051
967,267,6.337,0,0,1051
968,267,6.165,0,0,1051
969,267,9.151,0,0,1051
970,267,9.419,0,0,1051
971,267,9.028,0,0,1051
972,267,9.566,0,0,1051
973,267,6.655,0,0,1051
974,267,11.401,0,0,1051
975,267,6.826,0,0,1051
976,267,9.419,0,0,1051
977,267,11.768,0,0,1051
978,267,10.227,0,0,1051
979,267,9.138,0,0,1051
980,267,9.64,0,0,1051
981,267,9.419,0,0,1051
982,267,10.447,0,0,1051
983,267,10.814,0,0,1051
984,267,7.095,0,0,1051
985,267,9.811,0,0,1051
986,267,7.584,0,0,1051
987,267,11.107,0,0,1051
988,267,12.967,0,0,1051
989,267,10.863,0,0,1051
990,267,11.23,0,0,1051
991,267,11.817,0,0,1051
992,267,11.254,0,0,1051
993,267,11.597,0,0,1051
994,267,8.93,0,0,1051
995,267,13.948,0,0,1051
996,267,14.459,0,0,1051
758,267,0.245,0,0,1056
785,267,0.489,0,0,1056
786,267,0.245,0,0,1056
787,267,0.245,0,0,1056
788,267,0.489,0,0,1056
789,267,0.245,0,0,1056
803,267,0.245,0,0,1056
804,267,2.691,0,0,1056
807,267,0.245,0,0,1056
808,267,0.245,0,0,1056
810,267,0.245,0,0,1056
812,267,0.734,0,0,1056
813,267,0.489,0,0,1056
814,267,0.489,0,0,1056
815,267,0.734,0,0,1056
816,267,0.734,0,0,1056
817,267,0.734,0,0,1056
818,267,0.734,0,0,1056
820,267,0.734,0,0,1056
821,267,0.979,0,0,1056
822,267,1.223,0,0,1056
823,267,0.979,0,0,1056
824,267,0.979,0,0,1056
825,267,0.881,0,0,1056
826,267,1.101,0,0,1056
827,267,1.199,0,0,1056
828,267,1.688,0,0,1056
829,267,1.688,0,0,1056
830,267,1.223,0,0,1056
831,267,1.468,0,0,1056
832,267,1.468,0,0,1056
833,267,1.223,0,0,1056
834,267,1.223,0,0,1056
835,267,4.159,0,0,1056
836,267,2.52,0,0,1056
837,267,1.933,0,0,1056
838,267,3.9,0,0,1056
839,267,4.477,0,0,1056
840,267,2.055,0,0,1056
841,267,1.81,0,0,1056
842,267,1.272,0,0,1056
843,267,1.541,0,0,1056
844,267,0.734,0,0,1056
845,267,1.957,0,0,1056
846,267,0.979,0,0,1056
847,267,1.933,0,0,1056
848,267,1.786,0,0,1056
849,267,4.159,0,0,1056
850,267,2.275,0,0,1056
851,267,1.786,0,0,1056
852,267,1.297,0,0,1056
853,267,1.688,0,0,1056
854,267,3.866,0,0,1056
855,267,3.894,0,0,1056
856,267,3.89,0,0,1056
857,267,1.859,0,0,1056
858,267,1.607,0,0,1056
859,267,2.275,0,0,1056
860,267,2.104,0,0,1056
861,267,2.826,0,0,1056
862,267,2.104,0,0,1056
863,267,1.859,0,0,1056
864,267,4.208,0,0,1056
865,267,4.11,0,0,1056
866,267,1.859,0,0,1056
867,267,4.453,0,0,1056
868,267,2.129,0,0,1056
869,267,4.453,0,0,1056
870,267,2.251,0,0,1056
871,267,2.324,0,0,1056
872,267,1.762,0,0,1056
873,267,1.82,0,0,1056
874,267,4.788,0,0,1056
875,267,2.618,0,0,1056
876,267,5.236,0,0,1056
877,267,5.48,0,0,1056
878,267,3.075,0,0,1056
879,267,2.691,0,0,1056
880,267,5.334,0,0,1056
881,267,5.358,0,0,1056
882,267,5.334,0,0,1056
883,267,5.529,0,0,1056
884,267,3.523,0,0,1056
885,267,3.572,0,0,1056
886,267,5.603,0,0,1056
887,267,3.67,0,0,1056
888,267,4.404,0,0,1056
889,267,5.872,0,0,1056
890,267,5.872,0,0,1056
891,267,6.019,0,0,1056
892,267,4.379,0,0,1056
893,267,4.607,0,0,1056
894,267,9.346,0,0,1056
895,267,4.624,0,0,1056
896,267,5.309,0,0,1056
897,267,9.224,0,0,1056
898,267,6.753,0,0,1056
899,267,10.3,0,0,1056
900,267,7.609,0,0,1056
901,267,4.918,0,0,1056
902,267,6.924,0,0,1056
903,267,6.899,0,0,1056
904,267,6.997,0,0,1056
905,267,5.255,0,0,1056
906,267,9.351,0,0,1056
